run_id,label,timestamp,latitude,longitude,axis_m,elapsed_s,axis_velocity_mps,nearest_sensor,nearest_sensor_distance_m,second_sensor_distance_m,sensor_margin_m,nearest_station,nearest_station_distance_m,second_station_distance_m,station_margin_m,nearest_station_axis_m,side_label,direction,lap_progress_stationized
2,miata,2024-03-29 19:59:10+00:00,40.287901,-88.126293,96.49067084043473,229.0,-1.2979172705060193,rs1,22.939107762657738,27.147248333137377,4.208140570479639,4,22.939107762657738,72.27533638930146,49.33622862664372,80.2309515867141,positive_cross,toward_S1,4.301105912105937
2,miata,2024-03-29 19:59:11+00:00,40.287924,-88.126252,93.87087190997872,230.0,-2.619798930456014,rs1,18.742190580932178,28.842233114100267,10.10004253316809,4,18.742190580932178,69.09618223909925,50.353991658167075,80.2309515867141,positive_cross,toward_S1,4.252591117097493
2,miata,2024-03-29 19:59:12+00:00,40.287957,-88.12622,90.15307502913737,231.0,-3.717796880841348,rs1,14.180781867533232,29.96972510031458,15.788943232781348,4,14.180781867533232,65.0462800729144,50.865498205381165,80.2309515867141,positive_cross,toward_S1,4.183743026711542
2,miata,2024-03-29 19:59:13+00:00,40.287995,-88.126201,85.89928453750323,232.0,-4.253790491634135,rs1,9.990845119021483,30.53915807727833,20.548312958256847,4,9.990845119021483,60.64327666551351,50.652431546492025,80.2309515867141,positive_cross,toward_S1,4.104969128718317
2,miata,2024-03-29 19:59:14+00:00,40.288045,-88.126197,80.33432268689907,233.0,-5.564961850604163,rs1,7.125164143654828,30.472696292085622,23.347532148430794,4,7.125164143654828,55.08402069810836,47.95885655445353,80.2309515867141,positive_cross,toward_S1,4.001914279633055
2,miata,2024-03-29 19:59:15+00:00,40.288105,-88.126194,73.65912254205774,234.0,-6.675200144841327,rs1,8.712544848902285,31.563696112339578,22.851151263437295,4,8.712544848902285,48.43832414849029,39.725779299588005,80.2309515867141,positive_cross,toward_S1,3.8782994621359936
2,miata,2024-03-29 19:59:16+00:00,40.288176,-88.126197,65.77015748566994,235.0,-7.8889650563878035,rs1,15.112578700718482,34.02084386438071,18.90826516366223,4,15.112578700718482,40.68272877613481,25.57015007541633,80.2309515867141,positive_cross,toward_S1,3.7322075166473305
2,miata,2024-03-29 19:59:17+00:00,40.288258,-88.126198,56.65518717390561,236.0,-9.114970311764331,rs1,23.597662828329273,31.766263730884535,8.168600902555262,4,23.597662828329273,31.766263730884535,8.168600902555262,80.2309515867141,positive_cross,toward_S1,3.5634117701331762
2,miata,2024-03-29 19:59:18+00:00,40.288346,-88.126197,46.870095774935145,237.0,-9.785091398970465,rs3,22.324153010663274,33.0443844441955,10.720231433532227,3,22.324153010663274,33.0443844441955,10.720231433532227,26.33125891160298,positive_cross,toward_S1,3.3803488308024474
2,miata,2024-03-29 19:59:19+00:00,40.288438,-88.126197,36.64182708400164,238.0,-10.228268690933504,rs3,13.060543304220948,32.634072932344196,19.573529628123246,3,13.060543304220948,43.09822941429051,30.037686110069558,26.33125891160298,positive_cross,toward_S1,3.190936447637012
2,miata,2024-03-29 19:59:20+00:00,40.28853,-88.126194,26.408968264430815,239.0,-10.232858819570826,rs3,6.972186482951077,31.26479382014949,24.29260733719841,3,6.972186482951077,53.18734227871221,46.215155795761135,26.33125891160298,positive_cross,toward_S1,3.0014390620894043
2,miata,2024-03-29 19:59:21+00:00,40.288625,-88.126194,15.847169072766105,240.0,-10.56179919166471,rs3,12.089624125459775,33.02343505505911,20.933810929599336,3,12.089624125459775,44.45401573198755,32.364391606527775,26.33125891160298,positive_cross,toward_S1,2.8058501881696873
2,miata,2024-03-29 19:59:22+00:00,40.288717,-88.126192,5.615840296878836,241.0,-10.23132877588727,rs3,21.239950882997157,34.331364211155176,13.09141332815802,3,21.239950882997157,34.331364211155176,13.09141332815802,26.33125891160298,positive_cross,toward_S1,2.616381136764368
2,miata,2024-03-29 19:59:23+00:00,40.288811,-88.126194,-4.831721975728415,242.0,-10.44756227260725,rs6,24.175965404861213,31.364714657123393,7.1887492522621805,2,24.175965404861213,31.364714657123393,7.1887492522621805,-27.632700444717127,positive_cross,toward_S1,2.4222403420183096
2,miata,2024-03-29 19:59:24+00:00,40.288903,-88.126194,-15.059990665871965,243.0,-10.22826869014355,rs6,14.578295867612084,30.681207562881756,16.102911695269672,2,14.578295867612084,41.405841142242785,26.8275452746307,-27.632700444717127,positive_cross,toward_S1,2.232827958867503
2,miata,2024-03-29 19:59:25+00:00,40.288993,-88.126197,-25.061315560750703,244.0,-10.001324894878739,rs6,7.393805037931808,27.87954065222517,20.48573561429336,2,7.393805037931808,51.337090798952914,43.94328576102111,-27.632700444717127,positive_cross,toward_S1,2.047618238591971
2,miata,2024-03-29 19:59:26+00:00,40.289079,-88.126193,-34.628643421730985,245.0,-9.567327860980281,rs6,9.13267776806715,28.9875434578289,19.85486568976175,2,9.13267776806715,45.187230035878734,36.05455226781159,-27.632700444717127,positive_cross,toward_S1,1.8704455004256693
2,miata,2024-03-29 19:59:27+00:00,40.289234,-88.126194,-51.85952258593788,246.0,-17.230879164206897,rs6,24.62632515487853,28.201649824746717,3.5753246698681878,2,24.62632515487853,28.201649824746717,3.5753246698681878,-27.632700444717127,positive_cross,toward_S1,1.551355145532949
2,miata,2024-03-29 19:59:28+00:00,40.28931,-88.126193,-60.310491981983525,247.0,-8.450969396045643,rs8,19.995272461308662,30.497495247268784,10.502222785960122,1,19.995272461308662,32.8402378804675,12.844965419158836,-78.92951005359993,positive_cross,toward_S1,1.3447966309558592
2,miata,2024-03-29 19:59:29+00:00,40.289379,-88.12619,-67.98628362822852,248.0,-7.6757916462449955,rs8,12.746544299075184,26.79255086589622,14.046006566821037,1,12.746544299075184,40.35598772922805,27.609443430152865,-78.92951005359993,positive_cross,toward_S1,1.2026523412105816
2,miata,2024-03-29 19:59:30+00:00,40.289441,-88.126186,-74.88536748254745,249.0,-6.899083854318931,rs8,6.972927121624104,25.16341507069597,18.190487949071866,1,6.972927121624104,47.14036582211736,40.16743870049326,-78.92951005359993,positive_cross,toward_S1,1.0748915290935643
2,miata,2024-03-29 19:59:31+00:00,40.289492,-88.126182,-80.56150616806703,250.0,-5.676138685519575,rs8,5.08299989133135,25.260061149478812,20.17706125814746,1,5.08299989133135,52.7381428062687,47.65514291493735,-78.92951005359993,positive_cross,toward_S1,0.9697778497320907
2,miata,2024-03-29 19:59:32+00:00,40.289533,-88.126176,-85.128936602243,251.0,-4.567430434175975,rs8,7.224613746734333,26.474696281213177,19.250082534478842,1,7.224613746734333,57.22951327318757,50.00489952645324,-78.92951005359993,positive_cross,toward_S1,0.8851958046547579
2,miata,2024-03-29 19:59:33+00:00,40.289576,-88.126183,-89.89883014645885,252.0,-4.769893544215847,rs8,11.62652770568929,27.461600369496352,15.835072663807063,1,11.62652770568929,62.04595942474943,50.419431719060135,-78.92951005359993,positive_cross,toward_S1,0.7968644427248348
2,miata,2024-03-29 19:59:34+00:00,40.289617,-88.126207,-94.42035929516035,253.0,-4.521529148701504,rs8,16.619345929656184,27.895398305024177,11.276052375367993,1,16.619345929656184,66.78971833314009,50.1703724034839,-78.92951005359993,positive_cross,toward_S1,0.7131324214525847
2,miata,2024-03-29 19:59:35+00:00,40.289645,-88.126247,-97.47210892079667,254.0,-3.051749625636319,rs8,20.95496157643624,27.209408462854046,6.254446886417806,1,20.95496157643624,70.33409094383337,49.379129367397134,-78.92951005359993,positive_cross,toward_S1,0.6566185394963566
2,miata,2024-03-29 19:59:36+00:00,40.289662,-88.126301,-99.27949277659414,255.0,-1.8073838557974682,rs8,25.06496595078893,25.60475593831941,0.5397899875304795,1,25.06496595078893,73.03949393477438,47.97452798398545,-78.92951005359993,positive_cross,toward_S1,0.6231484680926997
2,miata,2024-03-29 19:59:37+00:00,40.289664,-88.126361,-99.41004387146096,256.0,-0.13055109486681715,rs10,23.17354493921607,28.572132141184483,5.398587201968411,1,23.17354493921607,73.47068056352734,50.29713562431127,-78.92951005359993,negative_cross,ambiguous,0.6207308552247958
2,miata,2024-03-29 19:59:38+00:00,40.28965,-88.126416,-97.7694158429491,257.0,1.6406280285118555,rs10,20.067200030209275,31.071289797263688,11.004089767054413,1,20.067200030209275,71.19081181492025,51.123611784710974,-78.92951005359993,negative_cross,toward_S4,0.651112855752793
2,miata,2024-03-29 19:59:39+00:00,40.289618,-88.126456,-94.15055545240311,258.0,3.61886039054599,rs10,15.903190896414207,32.01273535254224,16.109544456128027,1,15.903190896414207,67.28610377155263,51.38291287513842,-78.92951005359993,negative_cross,toward_S4,0.7181287889110521
2,miata,2024-03-29 19:59:40+00:00,40.289573,-88.126476,-89.11699708314269,259.0,5.033558369260419,rs10,10.780837577040472,31.572238052367176,20.791400475326704,1,10.780837577040472,62.16614076625933,51.38530318921886,-78.92951005359993,negative_cross,toward_S4,0.8113428327862451
2,miata,2024-03-29 19:59:41+00:00,40.289524,-88.126474,-83.67239232308343,260.0,5.4446047600592635,rs10,5.344603527833614,30.096891719293993,24.75228819146038,1,5.344603527833614,56.74155120675003,51.39694767891642,-78.92951005359993,negative_cross,toward_S4,0.9121688468614166
2,miata,2024-03-29 19:59:42+00:00,40.289472,-88.126472,-77.89425706229298,261.0,5.7781352607904495,rs10,0.7487802222305496,29.579050796030753,28.830270573800203,1,0.7487802222305496,50.99050500596945,50.2417247837389,-78.92951005359993,negative_cross,toward_S4,1.0191713516908694
2,miata,2024-03-29 19:59:43+00:00,40.289407,-88.126463,-70.6815332638305,262.0,7.212723798462477,rs10,7.804699646179088,29.9731999660135,22.16850031983441,1,7.804699646179088,43.87668418060702,36.07198453442793,-78.92951005359993,negative_cross,toward_S4,1.152740310921656
2,miata,2024-03-29 19:59:44+00:00,40.289334,-88.12646,-62.57021454002525,263.0,8.111318723805255,rs10,15.887255636615613,32.93677510693238,17.049519470316767,1,15.887255636615613,35.86516491400659,19.977909277390978,-78.92951005359993,negative_cross,toward_S4,1.3029499169180496
2,miata,2024-03-29 19:59:45+00:00,40.289261,-88.126458,-54.45736577411635,264.0,8.1128487659089,rs10,23.99103585322334,27.90121665741269,3.9101808041893484,1,23.99103585322334,27.90121665741269,3.9101808041893484,-78.92951005359993,negative_cross,toward_S4,1.4531878570274737
2,miata,2024-03-29 19:59:46+00:00,40.289186,-88.12646,-46.116043168512604,265.0,8.341322605603743,rs7,19.754545476495807,32.30700355461759,12.55245807812178,2,19.754545476495807,32.30700355461759,12.55245807812178,-27.632700444717127,negative_cross,toward_S4,1.657715875485269
2,miata,2024-03-29 19:59:47+00:00,40.289111,-88.126459,-37.77931069152442,266.0,8.336732476988182,rs7,11.999851432387942,30.668115648799077,18.668264216411135,2,11.999851432387942,40.6441737322861,28.644322299898157,-27.632700444717127,negative_cross,toward_S4,1.8120998102443093
2,miata,2024-03-29 19:59:48+00:00,40.289032,-88.126464,-28.988690623238412,267.0,8.79062006828601,rs7,5.442772345268837,29.417779202668445,23.975006857399606,2,5.442772345268837,49.41201016853036,43.96923782326152,-27.632700444717127,negative_cross,toward_S4,1.9748890707681244
2,miata,2024-03-29 19:59:49+00:00,40.288956,-88.12647,-20.530071012811746,268.0,8.458619610426666,rs7,8.045345627224194,30.74461206620778,22.699266438983585,2,8.045345627224194,48.093796239066876,40.04845061184268,-27.632700444717127,negative_cross,toward_S4,2.1315301746649142
2,miata,2024-03-29 19:59:50+00:00,40.288879,-88.126476,-11.960274569071327,269.0,8.569796443740419,rs7,15.70423386407433,34.234112346806285,18.529878482731952,2,15.70423386407433,39.571225714766264,23.86699185069193,-27.632700444717127,negative_cross,toward_S4,2.2902301088082555
2,miata,2024-03-29 19:59:51+00:00,40.288805,-88.126484,-3.7209485402966553,270.0,8.239326028774672,rs7,23.639476830205478,31.369164263596776,7.729687433391298,2,23.639476830205478,31.369164263596776,7.729687433391298,-27.632700444717127,negative_cross,toward_S4,2.442810220452231
2,miata,2024-03-29 19:59:52+00:00,40.288735,-88.126488,4.067549982902145,271.0,7.7884985231988,rs5,23.725603856694413,31.32849308201395,7.602889225319537,3,23.725603856694413,31.32849308201395,7.602889225319537,26.33125891160298,negative_cross,toward_S4,2.5877090939129475
2,miata,2024-03-29 19:59:53+00:00,40.288663,-88.126495,12.082992302177463,272.0,8.015442319275317,rs5,15.92521068857289,35.416856494624795,19.491645806051906,3,15.92521068857289,39.26381375077911,23.338603062206218,26.33125891160298,negative_cross,toward_S4,2.7361432109365644
2,miata,2024-03-29 19:59:54+00:00,40.288594,-88.126504,19.767964205653588,273.0,7.684971903476125,rs5,8.732812275402223,33.86174583039396,25.128933554991733,3,8.732812275402223,46.89129889248653,38.15848661708431,26.33125891160298,negative_cross,toward_S4,2.8784575054453816
2,miata,2024-03-29 19:59:55+00:00,40.288517,-88.126514,28.343880821693133,274.0,8.575916616039546,rs5,4.339882535595604,34.15544391079485,29.81556137519925,3,4.339882535595604,53.18616603972633,48.846283504130724,26.33125891160298,negative_cross,toward_S4,3.0372707761127806
2,miata,2024-03-29 19:59:56+00:00,40.288441,-88.126518,36.799440346376095,275.0,8.455559524682961,rs5,10.532371612348113,36.01436152131504,25.481989908966924,3,10.532371612348113,44.72984365302262,34.197472040674505,26.33125891160298,negative_cross,toward_S4,3.1938552117550576
2,miata,2024-03-29 19:59:57+00:00,40.288362,-88.126526,45.59465054327768,276.0,8.795210196901586,rs5,18.875062997044626,35.91691090399158,17.041847906946952,3,18.875062997044626,35.91691090399158,17.041847906946952,26.33125891160298,negative_cross,toward_S4,3.3567294746606424
2,miata,2024-03-29 19:59:58+00:00,40.288287,-88.12653,53.939033234646885,277.0,8.344382691369205,rs5,27.10190288376479,27.573094106828126,0.47119122306333594,3,27.10190288376479,27.573094106828126,0.47119122306333594,26.33125891160298,negative_cross,toward_S4,3.511255080056369
2,miata,2024-03-29 19:59:59+00:00,40.288213,-88.126533,62.17070904901877,278.0,8.231675814371883,rs2,19.352776415648293,35.28090582698716,15.928129411338865,4,19.352776415648293,35.28090582698716,15.928129411338865,80.2309515867141,negative_cross,toward_S4,3.665551064116753
2,miata,2024-03-29 20:00:00+00:00,40.288138,-88.126534,70.5105016117724,279.0,8.33979256275363,rs2,11.071240277661607,36.77491131673677,25.70367103907516,4,11.071240277661607,43.601092158675556,32.52985188101395,80.2309515867141,negative_cross,toward_S4,3.8199916671307093
2,miata,2024-03-29 20:00:01+00:00,40.288061,-88.126536,79.07417788400365,280.0,8.563676272231248,rs2,2.901048244841851,35.79197012288962,32.89092187804777,4,2.901048244841851,52.146911109763465,49.24586286492161,80.2309515867141,negative_cross,toward_S4,3.978578264764621
2,miata,2024-03-29 20:00:02+00:00,40.287992,-88.126536,86.74537940161133,281.0,7.671201517607685,rs2,5.594022749229325,36.4817463988043,30.887723649574973,4,5.594022749229325,59.815307303552956,54.22128455432363,80.2309515867141,negative_cross,toward_S4,4.120637552127726
2,miata,2024-03-29 20:00:03+00:00,40.287938,-88.126533,92.74433828771559,282.0,5.998958886104262,rs2,11.502170695397046,37.867532355242865,26.365361659845817,4,11.502170695397046,65.82685888525369,54.32468818985664,80.2309515867141,negative_cross,toward_S4,4.23172938335188
2,miata,2024-03-29 20:00:04+00:00,40.287902,-88.12651,96.71151331035036,283.0,3.9671750226347626,rs2,15.828960816642743,37.68227434548574,21.853313528842996,4,15.828960816642743,69.92542191881795,54.096461102175205,80.2309515867141,negative_cross,toward_S4,4.305195587474746
2,miata,2024-03-29 20:00:05+00:00,40.28788,-88.126471,99.09773197741785,284.0,2.386218667067496,rs2,19.19481834384961,36.032218142159614,16.837399798310003,4,19.19481834384961,72.64637582736285,53.451557483513234,80.2309515867141,negative_cross,toward_S4,4.3493848220500695
2,miata,2024-03-29 20:00:06+00:00,40.287868,-88.126423,100.35841192231953,285.0,1.260679944901682,rs2,22.20569205792032,33.50054501459609,11.294852956675772,4,22.20569205792032,74.51112554959299,52.30543349167267,80.2309515867141,negative_cross,toward_S4,4.372730746955656
2,miata,2024-03-29 20:00:07+00:00,40.287862,-88.126369,100.94285060927417,286.0,0.5844386869546412,rs2,25.367801721991935,30.52073526910952,5.152933547117584,4,25.367801721991935,76.02620672813741,50.65840500614547,80.2309515867141,negative_cross,toward_S4,4.383553685602965
2,miata,2024-03-29 20:00:08+00:00,40.287871,-88.126315,99.85963679101461,287.0,-1.0832138182595656,rs1,26.688637518790234,27.773392535368377,1.0847550165781428,4,26.688637518790234,75.9404641695621,49.251826650771875,80.2309515867141,positive_cross,toward_S1,4.363494170450009
2,miata,2024-03-29 20:00:09+00:00,40.287892,-88.126268,97.45301127072318,288.0,-2.4066255202914277,rs1,22.40085843235739,29.463556328712873,7.062697896355484,4,22.40085843235739,72.83924393366696,50.438385501309575,80.2309515867141,positive_cross,toward_S1,4.318927031185353
2,miata,2024-03-29 20:00:10+00:00,40.287926,-88.126238,93.6270976423118,289.0,-3.825913628411385,rs1,17.844838392969983,29.81431064589323,11.969472252923246,4,17.844838392969983,68.68245980049906,50.83762140752908,80.2309515867141,positive_cross,toward_S1,4.248076778807365
2,miata,2024-03-29 20:00:11+00:00,40.287964,-88.126217,89.37024706493392,290.0,-4.256850577377875,rs1,13.42018215201398,29.983556300008868,16.563374147994885,4,13.42018215201398,64.23979939107315,50.81961723905917,80.2309515867141,positive_cross,toward_S1,4.169246212559626
2,miata,2024-03-29 20:00:12+00:00,40.288002,-88.126208,85.13175700287354,291.0,-4.238490062060379,rs1,9.950394893761747,29.83346923002827,19.883074336266525,4,9.950394893761747,59.948434320511055,49.99803942674931,80.2309515867141,positive_cross,toward_S1,4.090755655854805
2,miata,2024-03-29 20:00:13+00:00,40.288048,-88.126202,80.00844239975895,292.0,-5.1233146031145935,rs1,7.49835733502045,30.05670182562384,22.55834449060339,4,7.49835733502045,54.810574246632136,47.312216911611685,80.2309515867141,positive_cross,toward_S1,3.9958794595008307
2,miata,2024-03-29 20:00:14+00:00,40.288108,-88.126197,73.33018216996388,293.0,-6.678260229795072,rs1,9.120889168831432,31.39483775790166,22.273948589070226,4,9.120889168831432,48.145489648076165,39.02460047924473,80.2309515867141,positive_cross,toward_S1,3.8722079737638846
2,miata,2024-03-29 20:00:15+00:00,40.288179,-88.126195,65.43356689917324,294.0,-7.896615270790633,rs1,15.33217671584682,34.322007255949735,18.989830540102915,4,15.33217671584682,40.32444479027255,24.99226807442573,80.2309515867141,positive_cross,toward_S1,3.7259743576381323
2,miata,2024-03-29 20:00:16+00:00,40.288257,-88.1262,56.76942409296308,295.0,-8.664142806210165,rs1,23.543541565649857,31.913721341254988,8.37017977560513,4,23.543541565649857,31.913721341254988,8.37017977560513,80.2309515867141,positive_cross,toward_S1,3.5655272686342405
2,miata,2024-03-29 20:00:17+00:00,40.288338,-88.126199,47.76257052876878,296.0,-9.006853564194301,rs3,23.22151618904926,32.21294489585257,8.991428706803312,3,23.22151618904926,32.21294489585257,8.991428706803312,26.33125891160298,positive_cross,toward_S1,3.396876141058626
2,miata,2024-03-29 20:00:18+00:00,40.28842,-88.1262,38.647600217004445,297.0,-9.114970311764331,rs3,14.898300969212643,33.07531602899469,18.17701505978205,3,14.898300969212643,41.16847024221593,26.27016927300329,26.33125891160298,positive_cross,toward_S1,3.2280803945444716
2,miata,2024-03-29 20:00:19+00:00,40.288506,-88.126196,29.080272356814127,298.0,-9.567327860190318,rs3,7.85393562737601,31.2037761629959,23.34984053561989,3,7.85393562737601,50.5637799782489,42.70984435087289,26.33125891160298,positive_cross,toward_S1,3.050907656392799
2,miata,2024-03-29 20:00:20+00:00,40.288591,-88.126194,19.627181415703017,299.0,-9.45309094111111,rs3,9.25144066781456,32.00664984253166,22.7552091747171,3,9.25144066781456,48.198447650510175,38.94700698269561,26.33125891160298,positive_cross,toward_S1,2.875850416742593
2,miata,2024-03-29 20:00:21+00:00,40.288678,-88.12619,9.948676721408994,300.0,-9.678504694294023,rs3,17.117983579191012,35.66509774024483,18.54711416105382,3,17.117983579191012,38.57609607081546,21.458112491624448,26.33125891160298,positive_cross,toward_S1,2.696618848329741
2,miata,2024-03-29 20:00:22+00:00,40.288766,-88.126189,0.1635853216485802,301.0,-9.785091399760413,rs3,26.3988502471267,28.93715915935562,2.5383089122289206,3,26.3988502471267,28.93715915935562,2.5383089122289206,26.33125891160298,positive_cross,toward_S1,2.5154134520378815
2,miata,2024-03-29 20:00:23+00:00,40.288856,-88.12619,-9.840799658995614,302.0,-10.004384980644195,rs6,19.289770137099318,33.442414245301286,14.152644108201969,2,19.289770137099318,36.19932892791393,16.909558790814614,-27.632700444717127,positive_cross,toward_S1,2.329479644180028
2,miata,2024-03-29 20:00:24+00:00,40.288942,-88.126191,-19.40047730478316,303.0,-9.559677645787545,rs6,10.715505879995174,29.429882033637202,18.71437615364203,2,10.715505879995174,45.65011565273327,34.9346097727381,-27.632700444717127,positive_cross,toward_S1,2.152448576665444
2,miata,2024-03-29 20:00:25+00:00,40.289029,-88.126191,-29.07286182756801,304.0,-9.67238452278485,rs6,6.300481277398803,28.319061886689997,22.018580609291195,2,6.300481277398803,50.68688721429937,44.386405936900566,-27.632700444717127,positive_cross,toward_S1,1.9733303447620207
2,miata,2024-03-29 20:00:26+00:00,40.289114,-88.126193,-38.51983259719169,305.0,-9.446970769623679,rs6,12.21915272398935,30.17607879902099,17.95692607503164,2,12.21915272398935,41.33061126411606,29.11145854012671,-27.632700444717127,positive_cross,toward_S1,1.7983864416208415
2,miata,2024-03-29 20:00:27+00:00,40.2892,-88.126193,-48.08104028666279,306.0,-9.561207689471104,rs6,20.97555224821117,31.891837924089785,10.916285675878616,2,20.97555224821117,31.891837924089785,10.916285675878616,-27.632700444717127,positive_cross,toward_S1,1.6213270399639692
2,miata,2024-03-29 20:00:28+00:00,40.289288,-88.126191,-57.8676617285051,307.0,-9.786621441842307,rs8,22.301263243288698,30.408661708104347,8.107398464815649,1,22.301263243288698,30.408661708104347,8.107398464815649,-78.92951005359993,positive_cross,toward_S1,1.390034228242497
2,miata,2024-03-29 20:00:29+00:00,40.289367,-88.12619,-66.65216162530368,308.0,-8.784499896798579,rs8,13.956300866721142,27.357858680537923,13.401557813816781,1,13.956300866721142,39.03735223187605,25.081051365154906,-78.92951005359993,positive_cross,toward_S1,1.2273583042277083
2,miata,2024-03-29 20:00:30+00:00,40.289439,-88.12619,-74.65689364443251,309.0,-8.004732019128838,rs8,7.375546953471986,24.86416188725275,17.488614933780763,1,7.375546953471986,46.96279527731956,39.587248323847575,-78.92951005359993,positive_cross,toward_S1,1.0791225260956927
2,miata,2024-03-29 20:00:31+00:00,40.289505,-88.126187,-81.99915478992455,310.0,-7.3422611454920315,rs8,5.965918515248253,24.981533469636386,19.015614954388134,1,5.965918515248253,54.220936720884154,48.2550182056359,-78.92951005359993,positive_cross,toward_S1,0.9431547271050996
2,miata,2024-03-29 20:00:32+00:00,40.289559,-88.126186,-88.00423384674802,311.0,-6.005079056823476,rs8,10.087560080743947,26.51368430776045,16.4261242270165,1,10.087560080743947,60.186933490836665,50.09937341009272,-78.92951005359993,positive_cross,toward_S1,0.8319495593861463
2,miata,2024-03-29 20:00:33+00:00,40.289602,-88.126184,-92.787897777644,312.0,-4.783663930895983,rs8,14.317857603872538,28.679514751643218,14.36165714777068,1,14.317857603872538,64.93407789856438,50.61622029469184,-78.92951005359993,positive_cross,toward_S1,0.74336319029548
2,miata,2024-03-29 20:00:34+00:00,40.289642,-88.126191,-97.2242608211069,313.0,-4.43636304346289,rs8,18.713550940946398,30.619215323560244,11.905664382613846,1,18.713550940946398,69.41818568309942,50.704634742153026,-78.92951005359993,positive_cross,toward_S1,0.6612083191202414
2,miata,2024-03-29 20:00:35+00:00,40.289676,-88.126219,-100.96143196273312,314.0,-3.73717114162622,rs8,23.066820585920862,31.320153230801132,8.25333264488027,1,23.066820585920862,73.42572117866347,50.3589005927426,-78.92951005359993,positive_cross,toward_S1,0.5920014461271632
2,miata,2024-03-29 20:00:36+00:00,40.289701,-88.126257,-103.68271117342545,315.0,-2.7212792106923303,rs8,26.87971556707993,31.312837626175156,4.433122059095226,1,26.87971556707993,76.61896698758142,49.73925142050149,-78.92951005359993,positive_cross,toward_S1,0.5416073866698978
2,miata,2024-03-29 20:00:37+00:00,40.28972,-88.126307,-105.71856886812779,316.0,-2.0358576947023437,rs8,30.725423600157235,30.80395962449697,0.0785360243397335,1,30.725423600157235,79.45581667201432,48.73039307185709,-78.92951005359993,positive_cross,toward_S1,0.5039063182494841
2,miata,2024-03-29 20:00:38+00:00,40.289713,-88.12637,-104.84393833139546,317.0,0.8746305367323259,rs10,27.925228277848163,33.14074614431588,5.215517866467714,1,27.925228277848163,78.6990762359458,50.77384795809763,-78.92951005359993,negative_cross,toward_S4,0.5201031800408233
2,miata,2024-03-29 20:00:39+00:00,40.289698,-88.12642,-103.0997836839509,318.0,1.7441546474445602,rs10,25.183619563497988,34.79429550016141,9.610675936663423,1,25.183619563497988,76.44809917241416,51.264479608916176,-78.92951005359993,negative_cross,toward_S4,0.5524023401786856
2,miata,2024-03-29 20:00:40+00:00,40.289661,-88.126457,-98.92962925466179,319.0,4.170154429289113,rs10,20.65027863280416,34.603313150417044,13.953034517612885,1,20.65027863280416,72.04547074475222,51.39519211194806,-78.92951005359993,negative_cross,toward_S4,0.6296274222025581
2,miata,2024-03-29 20:00:41+00:00,40.289613,-88.126472,-93.57019059902947,320.0,5.359438655632317,rs10,15.238463698157704,32.96487375269601,17.726410054538306,1,15.238463698157704,66.62790385729095,51.389440159133244,-78.92951005359993,negative_cross,toward_S4,0.7288762861957492
2,miata,2024-03-29 20:00:42+00:00,40.28956,-88.126468,-87.68393858990073,321.0,5.886252009128739,rs10,9.378440751609078,30.48666749112356,21.10822673951448,1,9.378440751609078,60.77299530080019,51.39455454919111,-78.92951005359993,negative_cross,toward_S4,0.8378809530314666
2,miata,2024-03-29 20:00:43+00:00,40.289499,-88.126462,-80.91133199763587,322.0,6.772606592264864,rs10,2.9270980618610642,28.774201670629694,25.84710360876863,1,2.9270980618610642,54.05920766408894,51.13210960222787,-78.92951005359993,negative_cross,toward_S4,0.963299593628964
2,miata,2024-03-29 20:00:44+00:00,40.289422,-88.12646,-72.35377589691382,323.0,8.557556100722053,rs10,6.229525133026395,29.305653063854702,23.076127930828306,1,6.229525133026395,45.563520271244414,39.33399513821802,-78.92951005359993,negative_cross,toward_S4,1.1217728547534465
2,miata,2024-03-29 20:00:45+00:00,40.289336,-88.12646,-62.7925682074427,324.0,9.561207689471118,rs10,15.66596726232658,32.82631114508615,17.16034388275957,1,15.66596726232658,36.0850449766343,20.41907771430772,-78.92951005359993,negative_cross,toward_S4,1.298832256410319
2,miata,2024-03-29 20:00:46+00:00,40.289245,-88.12646,-52.6754763506129,325.0,10.117091856829802,rs10,25.754904900891464,26.124637159469142,0.36973225857767744,1,25.754904900891464,26.124637159469142,0.36973225857767744,-78.92951005359993,negative_cross,toward_S4,1.4861858093145746
2,miata,2024-03-29 20:00:47+00:00,40.28915,-88.126461,-42.11214711605459,326.0,10.56332923455831,rs7,15.915670673768,32.505904125911435,16.590233452143437,2,15.915670673768,36.30304605369547,20.38737537992747,-27.632700444717127,negative_cross,toward_S4,1.731862098678936
2,miata,2024-03-29 20:00:48+00:00,40.289054,-88.126465,-31.43305091958869,327.0,10.679096196465895,rs7,6.621252875606825,29.710294954236545,23.08904207862972,2,6.621252875606825,46.96366225635058,40.34240938074375,-27.632700444717127,negative_cross,toward_S4,1.9296231393542302
2,miata,2024-03-29 20:00:49+00:00,40.28896,-88.126469,-20.97630839051851,328.0,10.45674252907018,rs7,7.735988112965829,30.561237241421175,22.825249128455347,2,7.735988112965829,48.54658414746507,40.81059603449924,-27.632700444717127,negative_cross,toward_S4,2.1232665195221965
