run_id,label,timestamp,latitude,longitude,axis_m,elapsed_s,axis_velocity_mps,nearest_sensor,nearest_sensor_distance_m,second_sensor_distance_m,sensor_margin_m,nearest_station,nearest_station_distance_m,second_station_distance_m,station_margin_m,nearest_station_axis_m,side_label,direction,lap_progress_stationized
4,gle350,2024-03-29 21:24:46+00:00,40.289687,-88.126343,-101.99465181575552,245.0,-4.080398196224863,rs10,26.14187408012466,29.45184741945677,3.3099733393321102,1,26.14187408012466,76.27775733653449,50.135883256409834,-78.92951005359993,negative_cross,toward_S1,0.5728677451452668
4,gle350,2024-03-29 21:24:47+00:00,40.289702,-88.126279,-103.76022706347135,246.0,-1.7655752477158302,rs8,27.81526888246364,30.31902378227048,2.5037548998068395,1,27.81526888246364,77.03864644602254,49.2233775635589,-78.92951005359993,positive_cross,toward_S1,0.5401719072246034
4,gle350,2024-03-29 21:24:48+00:00,40.289692,-88.126216,-102.7448514291302,247.0,1.0153756343411544,rs8,24.65907574182084,32.78032265698168,8.121246915160842,1,24.65907574182084,75.16467873994188,50.505602998121034,-78.92951005359993,positive_cross,toward_S4,0.5589751597124024
4,gle350,2024-03-29 21:24:49+00:00,40.289659,-88.126173,-99.14180776396078,248.0,3.603043665169409,rs8,20.150009718503973,32.98265700464331,12.832647286139334,1,20.150009718503973,71.18448907908301,51.034479360579034,-78.92951005359993,positive_cross,toward_S4,0.625698190548873
4,gle350,2024-03-29 21:24:50+00:00,40.289612,-88.126157,-93.94097727077852,249.0,5.200830493182266,rs8,14.756311611540765,31.22205284848844,16.46574123694767,1,14.756311611540765,65.88635796099636,51.1300463494556,-78.92951005359993,positive_cross,toward_S4,0.7220098663485446
4,gle350,2024-03-29 21:24:51+00:00,40.289557,-88.126164,-87.8155411233884,250.0,6.125436147390118,rs8,9.039288691224987,28.199383390973825,19.16009469974884,1,9.039288691224987,59.813743627926435,50.774454936701446,-78.92951005359993,positive_cross,toward_S4,0.8354438690779913
4,gle350,2024-03-29 21:24:52+00:00,40.289501,-88.126173,-81.57586805615084,251.0,6.239673067237561,rs8,4.70389949276419,26.108959998923243,21.405060506159053,1,4.70389949276419,53.66162640502989,48.9577269122657,-78.92951005359993,positive_cross,toward_S4,0.9509933703231312
4,gle350,2024-03-29 21:24:53+00:00,40.289435,-88.126179,-74.22901678123152,252.0,7.346851274919317,rs8,7.013448304584319,25.85987793509311,18.84642963050879,1,7.013448304584319,46.40774433048955,39.394296025905234,-78.92951005359993,positive_cross,toward_S4,1.087046171710526
4,gle350,2024-03-29 21:24:54+00:00,40.289356,-88.126185,-65.43686667005191,253.0,8.792150111179609,rs8,14.930525183156966,28.295330847483083,13.364805664326116,1,14.930525183156966,37.76303230230073,22.832507119143763,-78.92951005359993,positive_cross,toward_S4,1.2498637663620003
4,gle350,2024-03-29 21:24:55+00:00,40.289265,-88.126186,-55.31824477035023,254.0,10.11862189970168,rs8,24.688191588879167,27.818012867606225,3.129821278727057,1,24.688191588879167,27.818012867606225,3.129821278727057,-78.92951005359993,positive_cross,toward_S4,1.437245653393513
4,gle350,2024-03-29 21:24:56+00:00,40.289165,-88.126185,-44.20209145340873,255.0,11.116153316941507,rs6,17.069663127608955,33.25562928310871,16.185966155499756,2,17.069663127608955,35.619492385476086,18.54982925786713,-27.632700444717127,positive_cross,toward_S4,1.6931594257649705
4,gle350,2024-03-29 21:24:57+00:00,40.289057,-88.126178,-32.20570372565194,256.0,11.99638772775679,rs6,6.54465493146115,29.74482311053171,23.20016817907056,2,6.54465493146115,47.47383920765978,40.929184276198626,-27.632700444717127,positive_cross,toward_S4,1.9153147540567628
4,gle350,2024-03-29 21:24:58+00:00,40.288944,-88.126175,-19.647311658215564,257.0,12.558392067436372,rs6,9.79425155482799,30.678279380949004,20.884027826121013,2,9.79425155482799,45.69206722298795,35.897815668159964,-27.632700444717127,positive_cross,toward_S4,2.147877570120399
4,gle350,2024-03-29 21:24:59+00:00,40.288827,-88.126169,-6.648802384581599,258.0,12.998509273633964,rs6,21.948763501443178,32.72365443921096,10.774890937767783,2,21.948763501443178,32.72365443921096,10.774890937767783,-27.632700444717127,positive_cross,toward_S4,2.3885907048173247
4,gle350,2024-03-29 21:25:00+00:00,40.288709,-88.126168,6.468533936747144,259.0,13.117336321328743,rs3,19.815995758059028,34.8988427769613,15.082847018902275,3,19.815995758059028,34.8988427769613,15.082847018902275,26.33125891160298,positive_cross,toward_S4,2.632171759724892
4,gle350,2024-03-29 21:25:01+00:00,40.288592,-88.126168,19.47622346684404,260.0,13.007689530096897,rs3,7.8236503655122505,34.18717992227967,26.363529556767418,3,7.8236503655122505,47.84084930468527,40.01719893917302,26.33125891160298,positive_cross,toward_S4,2.8730548991711307
4,gle350,2024-03-29 21:25:02+00:00,40.288475,-88.126168,32.4839129977309,261.0,13.007689530886857,rs3,8.273255340116531,34.01317664967178,25.739921309555246,3,8.273255340116531,46.8600506263896,38.58679528627307,26.33125891160298,positive_cross,toward_S4,3.1139380386319986
4,gle350,2024-03-29 21:25:03+00:00,40.288357,-88.126173,45.610429576290784,262.0,13.126516578559887,rs3,20.56693095334932,33.88178902127589,13.314858067926572,3,20.56693095334932,33.88178902127589,13.314858067926572,26.33125891160298,positive_cross,toward_S4,3.3570216789757
4,gle350,2024-03-29 21:25:04+00:00,40.288244,-88.126179,58.18259202959561,263.0,12.572162453304827,rs1,21.653507376587736,32.968886089278676,11.31537871269094,4,21.653507376587736,32.968886089278676,11.31537871269094,80.2309515867141,positive_cross,toward_S4,3.5916970452385466
4,gle350,2024-03-29 21:25:05+00:00,40.288147,-88.126183,68.97286505939698,264.0,10.79027302980137,rs1,11.713103806879342,33.82241743679604,22.109313629916695,4,11.713103806879342,43.6820377007653,31.968933893885957,80.2309515867141,positive_cross,toward_S4,3.791516916160794
4,gle350,2024-03-29 21:25:06+00:00,40.288066,-88.126188,77.98583879510048,265.0,9.012973735703497,rs1,6.365414847186039,31.365636671368087,25.00022182418205,4,6.365414847186039,52.67048067658005,46.30506582939401,80.2309515867141,positive_cross,toward_S4,3.95842383719234
4,gle350,2024-03-29 21:25:07+00:00,40.287999,-88.1262,85.4530471605864,266.0,7.4672083654859165,rs1,9.631456986918552,30.55345889707736,20.922001910158805,4,9.631456986918552,60.19128439300411,50.55982740608556,80.2309515867141,positive_cross,toward_S4,4.0967054735902275
4,gle350,2024-03-29 21:25:08+00:00,40.28794,-88.126232,92.06144171471662,267.0,6.6083945541302285,rs1,16.29418537446333,29.65805789766797,13.363872523204641,4,16.29418537446333,67.06560693651532,50.771421562052,80.2309515867141,positive_cross,toward_S4,4.219083150518565
4,gle350,2024-03-29 21:25:09+00:00,40.287897,-88.126285,96.92313783146133,268.0,4.86169611674471,rs1,22.838095542978756,27.958567840640125,5.120472297661369,4,22.838095542978756,72.5700039064793,49.731908363500544,80.2309515867141,positive_cross,toward_S4,4.309114560087911
4,gle350,2024-03-29 21:25:10+00:00,40.287877,-88.126345,99.23847707581665,269.0,2.3153392443553145,rs2,25.47700478932285,27.901881948957115,2.4248771596342635,4,25.47700478932285,74.87372601149082,49.39672122216797,80.2309515867141,negative_cross,toward_S4,4.351991212761158
4,gle350,2024-03-29 21:25:11+00:00,40.287875,-88.126412,99.56334361590949,270.0,0.32486654009284166,rs2,22.042590894165006,32.28545635171294,10.242865457547932,4,22.042590894165006,73.89806323823092,51.855472344065916,80.2309515867141,negative_cross,ambiguous,4.358007259799915
4,gle350,2024-03-29 21:25:12+00:00,40.287894,-88.126473,97.54431639284105,271.0,-2.0190272230684343,rs2,17.693373389952896,35.35796885697884,17.664595467025947,4,17.693373389952896,71.07999042907315,53.38661703912025,80.2309515867141,negative_cross,toward_S1,4.320617866780129
4,gle350,2024-03-29 21:25:13+00:00,40.287932,-88.126516,93.38538856029119,272.0,-4.158927832549864,rs2,12.474252519098288,36.762051263672085,24.2877987445738,4,12.474252519098288,66.56363670413435,54.08938418503607,80.2309515867141,negative_cross,toward_S1,4.243600684695872
4,gle350,2024-03-29 21:25:14+00:00,40.287984,-88.126531,87.62714385611015,273.0,-5.758244704181038,rs2,6.572143818148858,36.251004701497905,29.678860883349046,4,6.572143818148858,60.721690321810264,54.149546503661405,80.2309515867141,negative_cross,toward_S1,4.1369665235073345
4,gle350,2024-03-29 21:25:15+00:00,40.288042,-88.126528,81.17429737947624,274.0,-6.452846476633908,rs2,2.395525973656427,35.14142278222832,32.74589680857189,4,2.395525973656427,54.29068464248626,51.895158668829836,80.2309515867141,negative_cross,toward_S1,4.017469366532632
4,gle350,2024-03-29 21:25:16+00:00,40.288108,-88.126525,73.83203623319427,275.0,-7.34226114628197,rs2,8.020953231942663,35.335930008681856,27.314976776739194,4,8.020953231942663,46.97864259675879,38.957689364816126,80.2309515867141,negative_cross,toward_S1,3.8815015675274105
4,gle350,2024-03-29 21:25:17+00:00,40.288185,-88.126522,65.2668299180694,276.0,-8.565206315124868,rs2,16.39621599411375,37.46917327851952,21.07295728440577,4,16.39621599411375,38.46015886229413,22.06394286818038,80.2309515867141,negative_cross,toward_S1,3.722886635765839
4,gle350,2024-03-29 21:25:18+00:00,40.288272,-88.126521,55.592915352412696,277.0,-9.673914565656709,rs2,25.986833716729908,28.845361934528654,2.858528217798746,4,25.986833716729908,28.845361934528654,2.858528217798746,80.2309515867141,negative_cross,toward_S1,3.543740069735159
4,gle350,2024-03-29 21:25:19+00:00,40.288363,-88.126518,45.471233366967326,278.0,-10.12168198544537,rs5,18.889230230205754,36.08232143257505,17.193091202369295,3,18.889230230205754,36.08232143257505,17.193091202369295,26.33125891160298,negative_cross,toward_S1,3.354443971395636
4,gle350,2024-03-29 21:25:20+00:00,40.288457,-88.126515,35.01602087997904,279.0,-10.455212486988287,rs5,9.004927646606657,35.286405802640594,26.281478156033938,3,9.004927646606657,46.52337488741512,37.51844724080847,26.33125891160298,negative_cross,toward_S1,3.1608289253402972
4,gle350,2024-03-29 21:25:21+00:00,40.28855,-88.126509,24.66739509847889,280.0,-10.348625781500147,rs5,5.084625200673182,33.70177200457344,28.617146803900262,3,5.084625200673182,51.76989421457971,46.68526901390653,26.33125891160298,negative_cross,toward_S1,2.9691877071643686
4,gle350,2024-03-29 21:25:22+00:00,40.288642,-88.126492,14.413115678658576,281.0,-10.254279419820316,rs5,13.879134498941688,34.312576148632466,20.433441649690778,3,13.879134498941688,41.611131072362234,27.731996573420545,26.33125891160298,negative_cross,toward_S1,2.7792936438343627
4,gle350,2024-03-29 21:25:23+00:00,40.288733,-88.126469,4.260832835689078,282.0,-10.152282842969498,rs5,23.994931479486706,31.747796470750302,7.752864991263596,3,23.994931479486706,31.747796470750302,7.752864991263596,26.33125891160298,negative_cross,toward_S1,2.5912884060015946
4,gle350,2024-03-29 21:25:24+00:00,40.288825,-88.126452,-5.993446584131242,283.0,-10.25427941982032,rs7,22.0373065313526,34.18902936779504,12.151722836442438,2,22.0373065313526,34.18902936779504,12.151722836442438,-27.632700444717127,negative_cross,toward_S1,2.400726923344183
4,gle350,2024-03-29 21:25:25+00:00,40.288915,-88.126443,-16.0131319935375,284.0,-10.019685409406257,rs7,13.116202434970022,29.993756672475698,16.877554237505677,2,13.116202434970022,44.07096288695448,30.954760451984463,-27.632700444717127,negative_cross,toward_S1,2.2151771935403635
4,gle350,2024-03-29 21:25:26+00:00,40.289011,-88.126441,-26.68916810425968,285.0,-10.67603611072218,rs7,7.083553445518847,27.458009229676172,20.374455784157327,2,7.083553445518847,51.83173804403861,44.748184598519764,-27.632700444717127,negative_cross,toward_S1,2.0174728211195823
4,gle350,2024-03-29 21:25:27+00:00,40.289109,-88.126445,-37.57837762514642,286.0,-10.889209520886745,rs7,12.40493200611663,29.473729935183876,17.068797929067244,2,12.40493200611663,40.93296024079464,28.52802823467801,-27.632700444717127,negative_cross,toward_S1,1.815820792955013
4,gle350,2024-03-29 21:25:28+00:00,40.289214,-88.12645,-49.24429493793746,287.0,-11.665917312791038,rs7,22.982115779612634,29.25606827528689,6.273952495674255,2,22.982115779612634,29.25606827528689,6.273952495674255,-27.632700444717127,negative_cross,toward_S1,1.5997852871625864
4,gle350,2024-03-29 21:25:29+00:00,40.289322,-88.126452,-61.24833288009704,288.0,-12.004037942159577,rs10,17.292378967458458,33.04865224604424,15.756273278585784,1,17.292378967458458,34.66023893342351,17.36785996596505,-78.92951005359993,negative_cross,toward_S1,1.3274292069167202
4,gle350,2024-03-29 21:25:30+00:00,40.289422,-88.126451,-72.36754628278229,289.0,-11.119213402685247,rs10,6.4692975753673645,28.562527411559948,22.093229836192585,1,6.4692975753673645,45.66123804011549,39.19194046474813,-78.92951005359993,negative_cross,toward_S1,1.121517847607734
4,gle350,2024-03-29 21:25:31+00:00,40.289509,-88.126447,-82.04605097707629,290.0,-9.678504694294006,rs10,4.556505138271224,27.60418877998166,23.047683641710435,1,4.556505138271224,55.30269495016089,50.746189811889664,-78.92951005359993,negative_cross,toward_S1,0.9422862791948822
4,gle350,2024-03-29 21:25:32+00:00,40.28958,-88.126434,-89.95949671947903,291.0,-7.913445742402743,rs10,12.170745360985807,28.510148711140694,16.33940335015489,1,12.170745360985807,63.27503520630687,51.10428984532106,-78.92951005359993,negative_cross,toward_S1,0.7957409876689054
4,gle350,2024-03-29 21:25:33+00:00,40.289639,-88.126397,-96.57554148799028,292.0,-6.6160447685112445,rs10,19.408509440808025,29.047577567311528,9.639068126503503,1,19.408509440808025,70.20758684927904,50.799077408471014,-78.92951005359993,negative_cross,toward_S1,0.6732216401038824
4,gle350,2024-03-29 21:25:34+00:00,40.289678,-88.12634,-100.99865044219922,293.0,-4.423108954208942,rs10,25.364822459472677,28.518554488114763,3.153732028642086,1,25.364822459472677,75.34996298276288,49.9851405232902,-78.92951005359993,negative_cross,toward_S1,0.591312215025939
4,gle350,2024-03-29 21:25:35+00:00,40.289692,-88.126276,-102.65304885657956,294.0,-1.6543984143803385,rs8,26.71696782191956,29.55147041135503,2.83450258943547,1,26.71696782191956,75.89887156449325,49.18190374257369,-78.92951005359993,positive_cross,toward_S1,0.560675207352229
4,gle350,2024-03-29 21:25:36+00:00,40.289679,-88.126217,-101.2980225492298,295.0,1.3550263073497604,rs8,23.32137578656417,31.676747312524242,8.35537152596007,1,23.32137578656417,73.73751295333263,50.41613716676845,-78.92951005359993,positive_cross,toward_S4,0.5857682871179652
4,gle350,2024-03-29 21:25:37+00:00,40.289644,-88.126176,-97.46956513166745,296.0,3.8284574175623476,rs8,18.580606178368186,31.774313754159824,13.193707575791638,1,18.580606178368186,69.53749453570654,50.95688835733836,-78.92951005359993,positive_cross,toward_S4,0.6566656467024532
4,gle350,2024-03-29 21:25:38+00:00,40.289593,-88.126164,-91.81790713295278,297.0,5.6516579987146685,rs8,12.834527669296973,29.720336322431567,16.885808653134596,1,12.834527669296973,63.80975430477663,50.97522663547966,-78.92951005359993,positive_cross,toward_S4,0.7613259800119841
4,gle350,2024-03-29 21:25:39+00:00,40.289534,-88.126177,-85.23858339347487,298.0,6.579323739477914,rs8,7.364496002020329,26.419214036979536,19.05471803495921,1,7.364496002020329,57.3477163080523,49.98322030603197,-78.92951005359993,positive_cross,toward_S4,0.8831653085208344
4,gle350,2024-03-29 21:25:40+00:00,40.289471,-88.126187,-78.21914244777759,299.0,7.0194409456972835,rs8,5.511484238175602,24.780364562905763,19.268880324730162,1,5.511484238175602,50.46327642291493,44.951792184739325,-78.92951005359993,positive_cross,toward_S4,1.0131549556633768
4,gle350,2024-03-29 21:25:41+00:00,40.289395,-88.126192,-69.76205288022277,300.0,8.457089567554817,rs8,11.264343698882202,25.966811334651993,14.702467635769791,1,11.264343698882202,42.14082725703803,30.876483558155833,-78.92951005359993,positive_cross,toward_S4,1.1697677254329104
4,gle350,2024-03-29 21:25:42+00:00,40.289306,-88.126194,-59.86425460506671,301.0,9.897798275156056,rs8,20.445495439623492,30.70218249381503,10.256687054191538,1,20.445495439623492,32.42082715174294,11.975331712119448,-78.92951005359993,positive_cross,toward_S4,1.3530602860839485
4,gle350,2024-03-29 21:25:43+00:00,40.289204,-88.126191,-48.52880770645145,302.0,11.33544689861526,rs6,21.349581149350712,31.4233668017534,10.073785652402687,2,21.349581149350712,31.4233668017534,10.073785652402687,-27.632700444717127,positive_cross,toward_S4,1.6130350507086235
4,gle350,2024-03-29 21:25:44+00:00,40.289094,-88.126184,-36.31006631127721,303.0,12.218741395174241,rs6,9.937387182282174,30.169715748068754,20.23232856578658,2,9.937387182282174,43.43691477436858,33.49952759208641,-27.632700444717127,positive_cross,toward_S4,1.8393080395081465
4,gle350,2024-03-29 21:25:45+00:00,40.28898,-88.126179,-23.643557496292548,304.0,12.666508814984663,rs6,6.879616960950327,29.558088321378413,22.678471360428087,2,6.879616960950327,49.7086420398056,42.829025078855274,-27.632700444717127,positive_cross,toward_S4,2.073873017563418
4,gle350,2024-03-29 21:25:46+00:00,40.288864,-88.126173,-10.756225055972333,305.0,12.887332440320215,rs6,18.01961533814978,34.22794467842944,16.208329340279658,2,18.01961533814978,36.845128725902185,18.825513387752405,-27.632700444717127,positive_cross,toward_S4,2.3125273220137923
4,gle350,2024-03-29 21:25:47+00:00,40.288744,-88.126171,2.581934889112053,306.0,13.338159945084385,rs3,23.66684904651847,31.075006462240047,7.4081574157215755,3,23.66684904651847,31.075006462240047,7.4081574157215755,26.33125891160298,positive_cross,toward_S4,2.560197703287205
4,gle350,2024-03-29 21:25:48+00:00,40.288627,-88.12617,15.588094377127048,307.0,13.006159488014994,rs3,11.247012733199618,35.02568125886577,23.77866852566615,3,11.247012733199618,43.98171374037738,32.73470100717776,26.33125891160298,positive_cross,toward_S4,2.801052508620816
4,gle350,2024-03-29 21:25:49+00:00,40.288509,-88.12617,28.706960741327645,308.0,13.118866364200597,rs3,5.750416092592229,33.37817693951064,27.62776084691841,3,5.750416092592229,50.64068408019481,44.89026798760258,26.33125891160298,positive_cross,toward_S4,3.0439944783282344
4,gle350,2024-03-29 21:25:50+00:00,40.288388,-88.126171,42.160887649131304,309.0,13.453926907803659,rs3,17.200840741935234,36.751380520453566,19.55053977851833,3,17.200840741935234,37.273361124283,20.072520382347765,26.33125891160298,positive_cross,toward_S4,3.2931412729171914
4,gle350,2024-03-29 21:25:51+00:00,40.288271,-88.126173,55.17163726497193,310.0,13.010749615840624,rs1,24.4611635661199,29.922974024189596,5.461810458069696,4,24.4611635661199,29.922974024189596,5.461810458069696,80.2309515867141,positive_cross,toward_S4,3.5359386236714414
4,gle350,2024-03-29 21:25:52+00:00,40.288164,-88.126176,67.07214858819877,311.0,11.900511323226844,rs1,13.137513204514272,35.07895367699621,21.941440472481936,4,13.137513204514272,41.72877387839615,28.591260673881877,80.2309515867141,positive_cross,toward_S4,3.756318462990457
4,gle350,2024-03-29 21:25:53+00:00,40.288071,-88.126186,77.4268945412081,312.0,10.354745953009328,rs1,6.325016622623894,31.590649028570976,25.26563240594708,4,6.325016622623894,52.09788806393681,45.772871441312915,80.2309515867141,positive_cross,toward_S4,3.948073017675815
4,gle350,2024-03-29 21:25:54+00:00,40.287988,-88.126203,86.68058245883479,313.0,9.253687917626692,rs1,10.651967950033528,30.5094597681585,19.85749181812497,4,10.651967950033528,61.436952236698396,50.784984286664866,80.2309515867141,positive_cross,toward_S4,4.119437608742976
4,gle350,2024-03-29 21:25:55+00:00,40.287924,-88.126238,93.84945130972923,314.0,7.168868850894441,rs1,18.025148426771292,29.909513369482266,11.884364942710974,4,18.025148426771292,68.90221870951544,50.87707028274414,80.2309515867141,positive_cross,toward_S4,4.252194439315095
4,gle350,2024-03-29 21:25:56+00:00,40.287884,-88.126292,98.37914696863635,315.0,4.529695658907116,rs1,24.336836420736656,28.333165466642143,3.9963290459054868,4,24.336836420736656,74.10668127454424,49.769844853807584,80.2309515867141,positive_cross,toward_S4,4.3360776922578195
4,gle350,2024-03-29 21:25:57+00:00,40.287866,-88.126357,100.4797827599335,316.0,2.100635791297151,rs2,25.680287243002486,29.48828577184172,3.807998528839235,4,25.680287243002486,75.81949174178133,50.13920449877885,80.2309515867141,negative_cross,toward_S4,4.374978355059619
4,gle350,2024-03-29 21:25:58+00:00,40.287871,-88.126422,100.0233513787165,317.0,-0.45643138121700133,rs2,21.962872647036388,33.226896948786035,11.264024301749647,4,21.962872647036388,74.19528600504063,52.23241335800424,80.2309515867141,negative_cross,ambiguous,4.366525922074119
4,gle350,2024-03-29 21:25:59+00:00,40.287897,-88.126479,97.21996614936272,318.0,-2.803385229353779,rs2,17.187721713957764,35.630711237035776,18.442989523078012,4,17.187721713957764,70.69540337932085,53.50768166536309,80.2309515867141,negative_cross,toward_S1,4.314611380789789
4,gle350,2024-03-29 21:26:00+00:00,40.28794,-88.126515,92.49444384853949,319.0,-4.725522300823229,rs2,11.645833744351918,36.35900521713875,24.713171472786833,4,11.645833744351918,65.68056271241277,54.03472896806085,80.2309515867141,negative_cross,toward_S1,4.227101708552322
4,gle350,2024-03-29 21:26:01+00:00,40.287993,-88.126525,86.61737209666364,320.0,-5.877071751875846,rs2,5.845893853590025,35.544705518883326,29.698811665293302,4,5.845893853590025,59.746584667726395,53.90069081413637,80.2309515867141,negative_cross,toward_S1,4.118267046480547
4,gle350,2024-03-29 21:26:02+00:00,40.288052,-88.126518,80.0472286144386,321.0,-6.570143482225049,rs2,3.501522182589022,34.26240072924917,30.76087854666015,4,3.501522182589022,53.233512891821405,49.731990709232385,80.2309515867141,negative_cross,toward_S1,3.996597722735639
4,gle350,2024-03-29 21:26:03+00:00,40.288121,-88.126516,72.37296701106547,322.0,-7.674261603373125,rs2,9.640738478099724,34.85535411448196,25.214615636382238,4,9.640738478099724,45.595840876420965,35.955102398321245,80.2309515867141,negative_cross,toward_S1,3.854481767117618
4,gle350,2024-03-29 21:26:04+00:00,40.288202,-88.126513,63.36305336112747,323.0,-9.009913649938,rs2,18.39688175360579,36.656880176567554,18.259998422961765,4,18.39688175360579,36.656880176567554,18.259998422961765,80.2309515867141,negative_cross,toward_S1,3.687631514340988
4,gle350,2024-03-29 21:26:05+00:00,40.288295,-88.126511,53.02054775111475,324.0,-10.342505610012722,rs5,26.435065608849563,28.630691741063206,2.1956261322136434,3,26.435065608849563,28.630691741063206,2.1956261322136434,26.33125891160298,negative_cross,toward_S1,3.4942460896205882
4,gle350,2024-03-29 21:26:06+00:00,40.288391,-88.12651,42.346041683264424,325.0,-10.674506067850324,rs5,16.025209606114128,37.406065435601626,21.380855829487498,3,16.025209606114128,39.24695175657117,23.221742150457043,26.33125891160298,negative_cross,toward_S1,3.296570051327064
4,gle350,2024-03-29 21:26:07+00:00,40.288487,-88.126509,31.671535614624148,326.0,-10.674506068640277,rs5,6.54554620090339,34.10409370742688,27.55854750652349,3,6.54554620090339,49.88959929903313,43.34405309812974,26.33125891160298,negative_cross,toward_S1,3.0988940130189104
4,gle350,2024-03-29 21:26:08+00:00,40.288584,-88.126506,20.88279262771637,327.0,-10.788742986907778,rs5,7.736911613453561,33.83510730024803,26.098195686794472,3,7.736911613453561,47.99704053620708,40.26012892275352,26.33125891160298,negative_cross,toward_S1,2.899102476224322
4,gle350,2024-03-29 21:26:09+00:00,40.288681,-88.12649,10.074159083409203,328.0,-10.808633544307167,rs5,17.94882939277538,35.882418904825144,17.933589512049764,3,17.94882939277538,37.29667163710612,19.347842244330742,26.33125891160298,negative_cross,toward_S1,2.6989425957741893
4,gle350,2024-03-29 21:26:10+00:00,40.288778,-88.126468,-0.7436547189408069,329.0,-10.81781380235001,rs7,26.822754811299077,28.789816819653748,1.9670620083546702,2,26.822754811299077,28.789816819653748,1.9670620083546702,-27.632700444717127,negative_cross,toward_S1,2.49794529121808
4,gle350,2024-03-29 21:26:11+00:00,40.288878,-88.126447,-11.893468978360204,330.0,-11.149814259419397,rs7,16.620071267682967,32.12331066787942,15.503239400196456,2,16.620071267682967,39.992650567154016,23.37257929947105,-27.632700444717127,negative_cross,toward_S1,2.29146724937698
4,gle350,2024-03-29 21:26:12+00:00,40.28898,-88.126439,-23.24574634858764,331.0,-11.352277370227437,rs7,8.233529991493397,27.636181702874847,19.402651711381452,2,8.233529991493397,51.20218423039142,42.96865423889802,-27.632700444717127,negative_cross,toward_S1,2.0812398906690643
4,gle350,2024-03-29 21:26:13+00:00,40.289089,-88.126439,-35.36402120980467,332.0,-12.118274861217028,rs7,10.934909323658008,28.315794879786605,17.380885556128597,2,10.934909323658008,43.18925699878883,32.254347675130816,-27.632700444717127,negative_cross,toward_S1,1.8568273932391195
4,gle350,2024-03-29 21:26:14+00:00,40.289202,-88.126438,-47.92853344954017,333.0,-12.5645122397355,rs7,22.018976569247993,30.684945921536887,8.665969352288894,2,22.018976569247993,30.684945921536887,8.665969352288894,-27.632700444717127,negative_cross,toward_S1,1.6241512406514251
4,gle350,2024-03-29 21:26:15+00:00,40.289318,-88.126436,-60.82810623206703,334.0,-12.89957278252686,rs10,17.95933230506924,32.16248314372687,14.203150838657628,1,17.95933230506924,34.49162897503014,16.5322966699609,-78.92951005359993,negative_cross,toward_S1,1.3352111818802388
4,gle350,2024-03-29 21:26:16+00:00,40.289423,-88.126438,-72.49861367349538,335.0,-11.670507441428356,rs10,6.854368682237813,27.464403924078386,20.610035241840574,1,6.854368682237813,45.93428696072837,39.07991827849056,-78.92951005359993,negative_cross,toward_S1,1.1190906737056396
4,gle350,2024-03-29 21:26:17+00:00,40.289513,-88.126438,-82.50452869701145,336.0,-10.005915023516067,rs10,5.380055721010928,26.89911203010688,21.51905630909595,1,5.380055721010928,55.839469378461146,50.45941365745022,-78.92951005359993,negative_cross,toward_S1,0.9337959510479348
4,gle350,2024-03-29 21:26:18+00:00,40.289587,-88.126433,-90.73926459712706,337.0,-8.23473590011561,rs10,12.937679814598186,28.739891204474336,15.80221138987615,1,12.937679814598186,64.05816481863816,51.12048500403998,-78.92951005359993,negative_cross,toward_S1,0.7813008417865346
4,gle350,2024-03-29 21:26:19+00:00,40.289645,-88.126398,-97.24107244658084,338.0,-6.501807849453783,rs10,20.003642630356325,29.520966228084383,9.517323597728058,1,20.003642630356325,70.85419462897677,50.850551998620446,-78.92951005359993,negative_cross,toward_S1,0.6608969927225756
4,gle350,2024-03-29 21:26:20+00:00,40.289683,-88.126338,-101.55759469530163,339.0,-4.316522248720787,rs10,25.93630863979372,28.838997456463037,2.9026888166693183,1,25.93630863979372,75.9292176221534,49.99290898235968,-78.92951005359993,negative_cross,toward_S1,0.5809613955240425
4,gle350,2024-03-29 21:26:21+00:00,40.289697,-88.126266,-103.22423345270032,340.0,-1.6666387573986867,rs8,26.81212376889774,30.500042335637204,3.6879185667394623,1,26.81212376889774,76.30170091092174,49.489577142024,-78.92951005359993,positive_cross,toward_S1,0.5500977148314743
4,gle350,2024-03-29 21:26:22+00:00,40.289684,-88.126197,-101.88450757488081,341.0,1.3397258778195038,rs8,23.336217221149102,33.27375490487969,9.937537683730586,1,23.336217221149102,74.11657524282239,50.780358021673294,-78.92951005359993,positive_cross,toward_S4,0.5749074533096132
4,gle350,2024-03-29 21:26:23+00:00,40.289644,-88.126158,-97.49710590342612,342.0,4.387401671454697,rs8,18.27546268324459,33.02206297227217,14.746600289027576,1,18.27546268324459,69.44538767137843,51.169924988133836,-78.92951005359993,positive_cross,toward_S4,0.6561556324106261
4,gle350,2024-03-29 21:26:24+00:00,40.289595,-88.126151,-92.06015135697967,343.0,5.436954546446444,rs8,12.803627812999798,30.810745850947455,18.007118037947656,1,12.803627812999798,63.97344789596145,51.16982008296165,-78.92951005359993,positive_cross,toward_S4,0.756839975863338
4,gle350,2024-03-29 21:26:25+00:00,40.289543,-88.126168,-86.25294528153694,344.0,5.8072060754427355,rs8,7.77985382394944,27.415004702839745,19.635150878890304,1,7.77985382394944,58.28395623246138,50.50410240851194,-78.92951005359993,positive_cross,toward_S4,0.8643808291122775
